artist_id,artist,genre,track_id,track,track_number,is_local,genre_parsed
1LZEQNv7sE11VDY3SdxQeN,Bee Gees,soft rock,3mRM4NM8iO7UBqrSigCQFH,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",5,False,Rock
4rfE3kN2zKNC9L9tt3iVOg,Ron Gallo,garage rock,5FZtl28q6FXkuDeAWxHzjx,Kill the Medicine Man,3,False,Rock
4rfE3kN2zKNC9L9tt3iVOg,Ron Gallo,modern blues rock,5FZtl28q6FXkuDeAWxHzjx,Kill the Medicine Man,3,False,Rock
5PrHzxc3kFm4hIrGNmelpX,Rodríguez,folk,17nOJOcPbcl4sKzM2yyYDp,Sugar Man,1,False,Folk
5PrHzxc3kFm4hIrGNmelpX,Rodríguez,folk rock,17nOJOcPbcl4sKzM2yyYDp,Sugar Man,1,False,Rock
4rfE3kN2zKNC9L9tt3iVOg,Ron Gallo,garage rock,4ig4c7Ap0wM5ZWaNcOr7w1,Put the Kids to Bed,2,False,Rock
4rfE3kN2zKNC9L9tt3iVOg,Ron Gallo,modern blues rock,4ig4c7Ap0wM5ZWaNcOr7w1,Put the Kids to Bed,2,False,Rock
4rfE3kN2zKNC9L9tt3iVOg,Ron Gallo,garage rock,4kMDtiUf4xrnw1dIC7be6d,Please Yourself,6,False,Rock
4rfE3kN2zKNC9L9tt3iVOg,Ron Gallo,modern blues rock,4kMDtiUf4xrnw1dIC7be6d,Please Yourself,6,False,Rock
4e3lv5qRgFpdILdEOHchbn,Chocolate,cumbia uruguaya,5Qjx4obghhfhsh6DiUwpNM,Mayonesa,1,False,Cumbia
1sICjVlCMOCah0snHXWUz0,The BossHoss,comic,6sJmXtq1dF40LgOjZ2yMyT,Word Up,16,False,Quilombos
1sICjVlCMOCah0snHXWUz0,The BossHoss,german country,6sJmXtq1dF40LgOjZ2yMyT,Word Up,16,False,Country
1sICjVlCMOCah0snHXWUz0,The BossHoss,german pop,6sJmXtq1dF40LgOjZ2yMyT,Word Up,16,False,Pop
1sICjVlCMOCah0snHXWUz0,The BossHoss,german rock,6sJmXtq1dF40LgOjZ2yMyT,Word Up,16,False,Rock
7EK1bQADBoqbYXnT4Cqv9w,John Denver,classic country pop,39q7xibBdRboeMKUbZEB6g,"Take Me Home, Country Roads",1,False,Pop
7EK1bQADBoqbYXnT4Cqv9w,John Denver,folk,39q7xibBdRboeMKUbZEB6g,"Take Me Home, Country Roads",1,False,Folk
7EK1bQADBoqbYXnT4Cqv9w,John Denver,folk rock,39q7xibBdRboeMKUbZEB6g,"Take Me Home, Country Roads",1,False,Rock
7EK1bQADBoqbYXnT4Cqv9w,John Denver,mellow gold,39q7xibBdRboeMKUbZEB6g,"Take Me Home, Country Roads",1,False,Quilombos
7EK1bQADBoqbYXnT4Cqv9w,John Denver,soft rock,39q7xibBdRboeMKUbZEB6g,"Take Me Home, Country Roads",1,False,Rock
0epOFNiUfyON9EYx7Tpr6V,The Strokes,alternative rock,2mDYYGaGd9uXKkK2YhDA3i,Brooklyn Bridge To Chorus,3,False,Alternative
0epOFNiUfyON9EYx7Tpr6V,The Strokes,garage rock,2mDYYGaGd9uXKkK2YhDA3i,Brooklyn Bridge To Chorus,3,False,Rock
0epOFNiUfyON9EYx7Tpr6V,The Strokes,modern rock,2mDYYGaGd9uXKkK2YhDA3i,Brooklyn Bridge To Chorus,3,False,Rock
0epOFNiUfyON9EYx7Tpr6V,The Strokes,permanent wave,2mDYYGaGd9uXKkK2YhDA3i,Brooklyn Bridge To Chorus,3,False,Wave
0epOFNiUfyON9EYx7Tpr6V,The Strokes,rock,2mDYYGaGd9uXKkK2YhDA3i,Brooklyn Bridge To Chorus,3,False,Rock
0epOFNiUfyON9EYx7Tpr6V,The Strokes,alternative rock,6IRzBP4gVoV4D2zHmocoWy,Eternal Summer,5,False,Alternative
0epOFNiUfyON9EYx7Tpr6V,The Strokes,garage rock,6IRzBP4gVoV4D2zHmocoWy,Eternal Summer,5,False,Rock
0epOFNiUfyON9EYx7Tpr6V,The Strokes,modern rock,6IRzBP4gVoV4D2zHmocoWy,Eternal Summer,5,False,Rock
0epOFNiUfyON9EYx7Tpr6V,The Strokes,permanent wave,6IRzBP4gVoV4D2zHmocoWy,Eternal Summer,5,False,Wave
0epOFNiUfyON9EYx7Tpr6V,The Strokes,rock,6IRzBP4gVoV4D2zHmocoWy,Eternal Summer,5,False,Rock
0epOFNiUfyON9EYx7Tpr6V,The Strokes,alternative rock,7lu6YLrlB1MU7HW8DJSuPa,At The Door,6,False,Alternative
0epOFNiUfyON9EYx7Tpr6V,The Strokes,garage rock,7lu6YLrlB1MU7HW8DJSuPa,At The Door,6,False,Rock
0epOFNiUfyON9EYx7Tpr6V,The Strokes,modern rock,7lu6YLrlB1MU7HW8DJSuPa,At The Door,6,False,Rock
0epOFNiUfyON9EYx7Tpr6V,The Strokes,permanent wave,7lu6YLrlB1MU7HW8DJSuPa,At The Door,6,False,Wave
0epOFNiUfyON9EYx7Tpr6V,The Strokes,rock,7lu6YLrlB1MU7HW8DJSuPa,At The Door,6,False,Rock
50ud3H03oSQh8E7BgIdprj,ShiroNeko,otacore,3yMaDbsslPABLr3VJ2eevO,"Gurenge (From ""Kimetsu no Yaiba"")",1,False,Quilombos
50ud3H03oSQh8E7BgIdprj,ShiroNeko,otacore,0y5HzfczT6xqVU8e3geAWN,"Kamado Tanjirou no Uta (From ""Demon Slayer: Kimetsu no Yaiba"") - Full version",1,False,Quilombos
50ud3H03oSQh8E7BgIdprj,ShiroNeko,otacore,4snZKXBzy3zOb0Gt5NBm3X,"Kamado Tanjirou no Uta (From ""Kimetsu no Yaiba"")",1,False,Quilombos
3w2HqkKa6upwuXEULtGvnY,FLOW,anime,1hi0P1Y2he1p09xnUccuAN,Sign,3,False,Anime
3w2HqkKa6upwuXEULtGvnY,FLOW,j-poprock,1hi0P1Y2he1p09xnUccuAN,Sign,3,False,Quilombos
3w2HqkKa6upwuXEULtGvnY,FLOW,otacore,1hi0P1Y2he1p09xnUccuAN,Sign,3,False,Quilombos
7dGJo4pcD2V6oG8kP0tJRR,Eminem,detroit hip hop,7lQ8MOhq6IN2w8EYcFNSUk,Without Me,10,False,Hip
7dGJo4pcD2V6oG8kP0tJRR,Eminem,hip hop,7lQ8MOhq6IN2w8EYcFNSUk,Without Me,10,False,Hip
7dGJo4pcD2V6oG8kP0tJRR,Eminem,rap,7lQ8MOhq6IN2w8EYcFNSUk,Without Me,10,False,Rap
0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,glam metal,7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,5,False,Metal
0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,hard rock,7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,5,False,Rock
0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,metal,7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,5,False,Metal
0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,rock,7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,5,False,Rock
0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,sleaze rock,7GonnnalI2s19OCQO1J7Tf,Kickstart My Heart,5,False,Rock
7dGJo4pcD2V6oG8kP0tJRR,Eminem,detroit hip hop,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),7,False,Hip
7dGJo4pcD2V6oG8kP0tJRR,Eminem,hip hop,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),7,False,Hip
7dGJo4pcD2V6oG8kP0tJRR,Eminem,rap,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),7,False,Rap
4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,chicago rap,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),7,False,Rap
4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,melodic rap,7FIWs0pqAYbP91WWM0vlTQ,Godzilla (feat. Juice WRLD),7,False,Rap
4q3ewBCX7sLwd24euuV69X,Bad Bunny,latin,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Latin
4q3ewBCX7sLwd24euuV69X,Bad Bunny,reggaeton,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Reggaeton
4q3ewBCX7sLwd24euuV69X,Bad Bunny,trap latino,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Trap
4IMAo2UQchVFyPH24PAjUs,Jowell & Randy,latin,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Latin
4IMAo2UQchVFyPH24PAjUs,Jowell & Randy,latin hip hop,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Latin
4IMAo2UQchVFyPH24PAjUs,Jowell & Randy,reggaeton,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Reggaeton
4IMAo2UQchVFyPH24PAjUs,Jowell & Randy,reggaeton flow,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Reggaeton
4IMAo2UQchVFyPH24PAjUs,Jowell & Randy,trap latino,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Trap
12vb80Km0Ew53ABfJOepVz,Ñengo Flow,latin,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Latin
12vb80Km0Ew53ABfJOepVz,Ñengo Flow,latin hip hop,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Latin
12vb80Km0Ew53ABfJOepVz,Ñengo Flow,reggaeton,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Reggaeton
12vb80Km0Ew53ABfJOepVz,Ñengo Flow,reggaeton flow,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Reggaeton
12vb80Km0Ew53ABfJOepVz,Ñengo Flow,trap latino,2DEZmgHKAvm41k4J3R2E9Y,Safaera,14,False,Trap
2q3GG88dVwuQPF4FmySr9I,The Score,modern alternative rock,0VeoSHlgashtg5JYPJjl15,Stronger,2,False,Alternative
2q3GG88dVwuQPF4FmySr9I,The Score,modern rock,0VeoSHlgashtg5JYPJjl15,Stronger,2,False,Rock
2q3GG88dVwuQPF4FmySr9I,The Score,rock,0VeoSHlgashtg5JYPJjl15,Stronger,2,False,Rock
0N0d3kjwdY2h7UVuTdJGfp,Cascada,bubblegum dance,74PyndGWYtfs86n60lAsYW,Everytime We Touch - Radio Edit,1,False,Dance
0N0d3kjwdY2h7UVuTdJGfp,Cascada,dance pop,74PyndGWYtfs86n60lAsYW,Everytime We Touch - Radio Edit,1,False,Pop
0N0d3kjwdY2h7UVuTdJGfp,Cascada,eurodance,74PyndGWYtfs86n60lAsYW,Everytime We Touch - Radio Edit,1,False,Quilombos
0N0d3kjwdY2h7UVuTdJGfp,Cascada,europop,74PyndGWYtfs86n60lAsYW,Everytime We Touch - Radio Edit,1,False,Quilombos
0N0d3kjwdY2h7UVuTdJGfp,Cascada,german techno,74PyndGWYtfs86n60lAsYW,Everytime We Touch - Radio Edit,1,False,German
0N0d3kjwdY2h7UVuTdJGfp,Cascada,melbourne bounce international,74PyndGWYtfs86n60lAsYW,Everytime We Touch - Radio Edit,1,False,Quilombos
0N0d3kjwdY2h7UVuTdJGfp,Cascada,pop rap,74PyndGWYtfs86n60lAsYW,Everytime We Touch - Radio Edit,1,False,Pop
13Y7h239f3l2knkpG5O7Uo,m.o.v.e,classic j-pop,4paWxnLApJi5JIMlJg9UAX,around the world - Dave Rodgers Remix,15,False,Classic
13Y7h239f3l2knkpG5O7Uo,m.o.v.e,eurobeat,4paWxnLApJi5JIMlJg9UAX,around the world - Dave Rodgers Remix,15,False,Quilombos
13Y7h239f3l2knkpG5O7Uo,m.o.v.e,super eurobeat,4paWxnLApJi5JIMlJg9UAX,around the world - Dave Rodgers Remix,15,False,Quilombos
0fcQm3RnOXaVsvKtnRp2K8,Leslie Parrish,eurobeat,152unnv8fuahIUyVnHJutJ,KILLING MY LOVE,1,False,Quilombos
0fcQm3RnOXaVsvKtnRp2K8,Leslie Parrish,super eurobeat,152unnv8fuahIUyVnHJutJ,KILLING MY LOVE,1,False,Quilombos
1uXrhF4cZsmDQZDueF9uJT,dave rodgers,super eurobeat,3jZ1IblYi8qlpdOlU4lUIN,NIGHT FEVER,4,False,Quilombos
3PIG5hkfeomy1hf4Xo33Wl,MEGA NRG MAN,eurobeat,3jZ1IblYi8qlpdOlU4lUIN,NIGHT FEVER,4,False,Quilombos
3PIG5hkfeomy1hf4Xo33Wl,MEGA NRG MAN,super eurobeat,3jZ1IblYi8qlpdOlU4lUIN,NIGHT FEVER,4,False,Quilombos
6O8Kkn0PHWrihRNJnilQb7,Zaza,south african gospel,16211VKpjM4Hh3MfIlcu4s,LOVE & MONEY,6,False,South
1uXrhF4cZsmDQZDueF9uJT,dave rodgers,super eurobeat,4P9oqOrFDijZRN7TWP4OUZ,SPACE BOY,1,False,Quilombos
2qlGGrGnWPs3oqIib0oTSf,EDO BOYS,eurobeat,6tinyeimCbUv1CPuPBBQOH,NO ONE SLEEP IN TOKYO,2,False,Quilombos
2qlGGrGnWPs3oqIib0oTSf,EDO BOYS,super eurobeat,6tinyeimCbUv1CPuPBBQOH,NO ONE SLEEP IN TOKYO,2,False,Quilombos
3PIG5hkfeomy1hf4Xo33Wl,MEGA NRG MAN,eurobeat,0AppFJk1BDKDhOaYEgCpKW,GET ME POWER,8,False,Quilombos
3PIG5hkfeomy1hf4Xo33Wl,MEGA NRG MAN,super eurobeat,0AppFJk1BDKDhOaYEgCpKW,GET ME POWER,8,False,Quilombos
3VudC1DraV4LjIdLzpqQ80,Friedrich Habetler,otacore,7Jn1mqs4BNkTRTxxJrygVa,Giorno's Theme - Giorno Approved,1,False,Quilombos
1A92IAcd7A6npCA33oGM5i,The Proclaimers,celtic rock,4ZYfCFSG2XeCUmEC1TSghe,I'm Gonna Be (500 Miles) - 2011 Remaster,1,False,Rock
1A92IAcd7A6npCA33oGM5i,The Proclaimers,scottish rock,4ZYfCFSG2XeCUmEC1TSghe,I'm Gonna Be (500 Miles) - 2011 Remaster,1,False,Rock
0SwO7SWeDHJijQ3XNS7xEE,MGMT,indie rock,3td69vL9Py7Ai9wfXYnvji,When You Die,3,False,Rock
0SwO7SWeDHJijQ3XNS7xEE,MGMT,indietronica,3td69vL9Py7Ai9wfXYnvji,When You Die,3,False,Quilombos
0SwO7SWeDHJijQ3XNS7xEE,MGMT,modern rock,3td69vL9Py7Ai9wfXYnvji,When You Die,3,False,Rock
0SwO7SWeDHJijQ3XNS7xEE,MGMT,rock,3td69vL9Py7Ai9wfXYnvji,When You Die,3,False,Rock
2ht3wxeT69CzyKFChNnNAB,Big Boi,alternative hip hop,2Bb3mu3lfUrcRoTi3IcvQc,All Night,6,False,Alternative
2ht3wxeT69CzyKFChNnNAB,Big Boi,atl hip hop,2Bb3mu3lfUrcRoTi3IcvQc,All Night,6,False,Hip
2ht3wxeT69CzyKFChNnNAB,Big Boi,dirty south rap,2Bb3mu3lfUrcRoTi3IcvQc,All Night,6,False,South
2ht3wxeT69CzyKFChNnNAB,Big Boi,hip hop,2Bb3mu3lfUrcRoTi3IcvQc,All Night,6,False,Hip
2ht3wxeT69CzyKFChNnNAB,Big Boi,southern hip hop,2Bb3mu3lfUrcRoTi3IcvQc,All Night,6,False,Hip
3eNYrVLcWfjJ9JdH9kiPJO,Linked Horizon,anime,27iksNpaur1CcH0w8703by,Shinzo wo Sasageyo! - TV Size,1,False,Anime
3eNYrVLcWfjJ9JdH9kiPJO,Linked Horizon,anime score,27iksNpaur1CcH0w8703by,Shinzo wo Sasageyo! - TV Size,1,False,Anime
3eNYrVLcWfjJ9JdH9kiPJO,Linked Horizon,otacore,27iksNpaur1CcH0w8703by,Shinzo wo Sasageyo! - TV Size,1,False,Quilombos
53deL58uye6fCqRK4COtR4,Alizée,french pop,53ibNhfoPYBPRY8TUmKHSj,J'en ai marre !,1,False,Pop
2ye2Wgw4gimLv2eAKyk1NB,Metallica,hard rock,0nLiqZ6A27jJri2VCalIUs,Nothing Else Matters,8,False,Rock
2ye2Wgw4gimLv2eAKyk1NB,Metallica,metal,0nLiqZ6A27jJri2VCalIUs,Nothing Else Matters,8,False,Metal
2ye2Wgw4gimLv2eAKyk1NB,Metallica,old school thrash,0nLiqZ6A27jJri2VCalIUs,Nothing Else Matters,8,False,Quilombos
2ye2Wgw4gimLv2eAKyk1NB,Metallica,rock,0nLiqZ6A27jJri2VCalIUs,Nothing Else Matters,8,False,Rock
2ye2Wgw4gimLv2eAKyk1NB,Metallica,thrash metal,0nLiqZ6A27jJri2VCalIUs,Nothing Else Matters,8,False,Metal
7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,funk,39sdlCugrGBsoC4Flos0HO,Love's In Need Of Love Today,1,False,Funk
7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,motown,39sdlCugrGBsoC4Flos0HO,Love's In Need Of Love Today,1,False,Quilombos
7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,quiet storm,39sdlCugrGBsoC4Flos0HO,Love's In Need Of Love Today,1,False,Quilombos
7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,soul,39sdlCugrGBsoC4Flos0HO,Love's In Need Of Love Today,1,False,Soul
2mDlFcPtgXtLF1gEshEInh,Alaska Y Dinarama,spanish new wave,7LpS82vPDLgZAHWRtWBBRj,Ni tú ni nadie,3,False,Wave
2mDlFcPtgXtLF1gEshEInh,Alaska Y Dinarama,spanish pop,7LpS82vPDLgZAHWRtWBBRj,Ni tú ni nadie,3,False,Pop
2mDlFcPtgXtLF1gEshEInh,Alaska Y Dinarama,spanish synthpop,7LpS82vPDLgZAHWRtWBBRj,Ni tú ni nadie,3,False,Spanish
5tFRohaO5yEsuJxmMnlCO9,Barns Courtney,modern alternative rock,1Mf27cnAF1Q6Ko83XTM5d1,Glitter & Gold,2,False,Alternative
5tFRohaO5yEsuJxmMnlCO9,Barns Courtney,modern rock,1Mf27cnAF1Q6Ko83XTM5d1,Glitter & Gold,2,False,Rock
5tFRohaO5yEsuJxmMnlCO9,Barns Courtney,rock,1Mf27cnAF1Q6Ko83XTM5d1,Glitter & Gold,2,False,Rock
6lqmbDjxe5rhvXIyfNl23o,Harley Poe,acoustic punk,09ibWmdrePCN2E2Gbm4Aen,The Hearse Song,6,False,Punk
6lqmbDjxe5rhvXIyfNl23o,Harley Poe,anti-folk,09ibWmdrePCN2E2Gbm4Aen,The Hearse Song,6,False,Quilombos
6lqmbDjxe5rhvXIyfNl23o,Harley Poe,folk punk,09ibWmdrePCN2E2Gbm4Aen,The Hearse Song,6,False,Punk
2F9pvj94b52wGKs0OqiNi2,Babasónicos,argentine rock,7qWZcwN7SaOERJDeSUNZMk,Un Flash,4,False,Rock
2F9pvj94b52wGKs0OqiNi2,Babasónicos,electronica argentina,7qWZcwN7SaOERJDeSUNZMk,Un Flash,4,False,Quilombos
2F9pvj94b52wGKs0OqiNi2,Babasónicos,latin alternative,7qWZcwN7SaOERJDeSUNZMk,Un Flash,4,False,Alternative
2F9pvj94b52wGKs0OqiNi2,Babasónicos,latin rock,7qWZcwN7SaOERJDeSUNZMk,Un Flash,4,False,Rock
2F9pvj94b52wGKs0OqiNi2,Babasónicos,pop electronico,7qWZcwN7SaOERJDeSUNZMk,Un Flash,4,False,Pop
2F9pvj94b52wGKs0OqiNi2,Babasónicos,rock en espanol,7qWZcwN7SaOERJDeSUNZMk,Un Flash,4,False,Rock
16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,folk-pop,1K3LRUEcUz5FMtPYyg0F45,Ho Hey,5,False,Quilombos
16oZKvXb6WkQlVAjwo2Wbg,The Lumineers,stomp and holler,1K3LRUEcUz5FMtPYyg0F45,Ho Hey,5,False,Quilombos
0EmeFodog0BfCgMzAIvKQp,Shakira,colombian pop,3TY1PFZXmYeiLcXygB74My,"Suerte (Whenever, Wherever)",12,False,Pop
0EmeFodog0BfCgMzAIvKQp,Shakira,dance pop,3TY1PFZXmYeiLcXygB74My,"Suerte (Whenever, Wherever)",12,False,Pop
0EmeFodog0BfCgMzAIvKQp,Shakira,latin,3TY1PFZXmYeiLcXygB74My,"Suerte (Whenever, Wherever)",12,False,Latin
0EmeFodog0BfCgMzAIvKQp,Shakira,latin pop,3TY1PFZXmYeiLcXygB74My,"Suerte (Whenever, Wherever)",12,False,Pop
37J1PlAkhRK7yrZUtqaUpQ,Caravan Palace,electro swing,1TAC5SANfK7l6wGHtUQ7MX,Lone Digger,1,False,Electro
37J1PlAkhRK7yrZUtqaUpQ,Caravan Palace,nu jazz,1TAC5SANfK7l6wGHtUQ7MX,Lone Digger,1,False,Jazz
37J1PlAkhRK7yrZUtqaUpQ,Caravan Palace,electro swing,7gHkDNieGzYmyuC7E1Xbxw,Rock It for Me,5,False,Electro
37J1PlAkhRK7yrZUtqaUpQ,Caravan Palace,nu jazz,7gHkDNieGzYmyuC7E1Xbxw,Rock It for Me,5,False,Jazz
2c0qomdZabcCyqTZ5M9msd,The Donnas,candy pop,6nHrzMAVjjTPgpc2GZGRcr,Don't Break Me Down,3,False,Pop
2c0qomdZabcCyqTZ5M9msd,The Donnas,glam punk,6nHrzMAVjjTPgpc2GZGRcr,Don't Break Me Down,3,False,Punk
2c0qomdZabcCyqTZ5M9msd,The Donnas,power-pop punk,6nHrzMAVjjTPgpc2GZGRcr,Don't Break Me Down,3,False,Punk
7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra,album rock,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,9,False,Rock
7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra,art rock,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,9,False,Rock
7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra,beatlesque,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,9,False,Quilombos
7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra,classic rock,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,9,False,Rock
7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra,glam rock,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,9,False,Rock
7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra,mellow gold,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,9,False,Quilombos
7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra,rock,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,9,False,Rock
7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra,soft rock,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,9,False,Rock
7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra,symphonic rock,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,9,False,Rock
2YMMZXPBFWM9aFUL4fzRTn,Destripando la Historia,latin viral rap,36tvDadNnru853IV6PLueG,Poseidón,1,False,Latin
2YMMZXPBFWM9aFUL4fzRTn,Destripando la Historia,rap anime,36tvDadNnru853IV6PLueG,Poseidón,1,False,Rap
5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,dance pop,3Dv1eDb0MEgF93GpLXlucZ,Say So,5,False,Pop
5cj0lLjcoR7YOSnhnX0Po5,Doja Cat,pop,3Dv1eDb0MEgF93GpLXlucZ,Say So,5,False,Pop
6MF9fzBmfXghAz953czmBC,Taio Cruz,dance pop,2CEgGE6aESpnmtfiZwYlbV,Dynamite,1,False,Pop
6MF9fzBmfXghAz953czmBC,Taio Cruz,pop,2CEgGE6aESpnmtfiZwYlbV,Dynamite,1,False,Pop
6MF9fzBmfXghAz953czmBC,Taio Cruz,pop rap,2CEgGE6aESpnmtfiZwYlbV,Dynamite,1,False,Pop
3AA28KZvwAUcZuOKwyblJQ,Gorillaz,alternative hip hop,,On Melancholy Hill (Acoustic),0,True,Alternative
0EmeFodog0BfCgMzAIvKQp,Shakira,colombian pop,0BBL6G7tp5z5h6JD23o53D,"Pies Descalzos, Sueños Blancos",7,False,Pop
0EmeFodog0BfCgMzAIvKQp,Shakira,dance pop,0BBL6G7tp5z5h6JD23o53D,"Pies Descalzos, Sueños Blancos",7,False,Pop
0EmeFodog0BfCgMzAIvKQp,Shakira,latin,0BBL6G7tp5z5h6JD23o53D,"Pies Descalzos, Sueños Blancos",7,False,Latin
0EmeFodog0BfCgMzAIvKQp,Shakira,latin pop,0BBL6G7tp5z5h6JD23o53D,"Pies Descalzos, Sueños Blancos",7,False,Pop
1B8AXU6gIIafpyLEpbcv1u,Edwin Starr,classic soul,4ZEEcEMGjkWOfZNBcIB9yE,War,1,False,Classic
1B8AXU6gIIafpyLEpbcv1u,Edwin Starr,motown,4ZEEcEMGjkWOfZNBcIB9yE,War,1,False,Quilombos
1B8AXU6gIIafpyLEpbcv1u,Edwin Starr,northern soul,4ZEEcEMGjkWOfZNBcIB9yE,War,1,False,Soul
1B8AXU6gIIafpyLEpbcv1u,Edwin Starr,quiet storm,4ZEEcEMGjkWOfZNBcIB9yE,War,1,False,Quilombos
1B8AXU6gIIafpyLEpbcv1u,Edwin Starr,soul,4ZEEcEMGjkWOfZNBcIB9yE,War,1,False,Soul
1B8AXU6gIIafpyLEpbcv1u,Edwin Starr,southern soul,4ZEEcEMGjkWOfZNBcIB9yE,War,1,False,Soul
0Vb15td3iKkAzdGD5Sj9Ky,NateWantsToBattle,antiviral pop,0lvT8MtEShxGe8jybc6cnr,The Day,1,False,Pop
0Vb15td3iKkAzdGD5Sj9Ky,NateWantsToBattle,fnaf,0lvT8MtEShxGe8jybc6cnr,The Day,1,False,Quilombos
0Vb15td3iKkAzdGD5Sj9Ky,NateWantsToBattle,otacore,0lvT8MtEShxGe8jybc6cnr,The Day,1,False,Quilombos
2YMMZXPBFWM9aFUL4fzRTn,Destripando la Historia,latin viral rap,2nFqP3j7qmx1ysGpsIsmtt,Hera,1,False,Latin
2YMMZXPBFWM9aFUL4fzRTn,Destripando la Historia,rap anime,2nFqP3j7qmx1ysGpsIsmtt,Hera,1,False,Rap
0GM7qgcRCORpGnfcN2tCiB,Tainy,latin,1pqnQ41XbfKjaFu6M0eGJp,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",1,False,Latin
0GM7qgcRCORpGnfcN2tCiB,Tainy,latin hip hop,1pqnQ41XbfKjaFu6M0eGJp,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",1,False,Latin
0GM7qgcRCORpGnfcN2tCiB,Tainy,latin pop,1pqnQ41XbfKjaFu6M0eGJp,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",1,False,Pop
0GM7qgcRCORpGnfcN2tCiB,Tainy,pop reggaeton,1pqnQ41XbfKjaFu6M0eGJp,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",1,False,Pop
0GM7qgcRCORpGnfcN2tCiB,Tainy,reggaeton,1pqnQ41XbfKjaFu6M0eGJp,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",1,False,Reggaeton
0GM7qgcRCORpGnfcN2tCiB,Tainy,trap latino,1pqnQ41XbfKjaFu6M0eGJp,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",1,False,Trap
1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,latin,1pqnQ41XbfKjaFu6M0eGJp,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",1,False,Latin
1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,reggaeton,1pqnQ41XbfKjaFu6M0eGJp,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",1,False,Reggaeton
1vyhD5VmyZ7KMfW5gqLgo5,J Balvin,reggaeton colombiano,1pqnQ41XbfKjaFu6M0eGJp,"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie",1,False,Reggaeton
